-1.9397	-0.854271	-0.854271	1.9397

-1.9397	-0.834171	-0.834171	1.9397

-1.9397	-0.81407	-0.81407	1.9397

-1.9397	-0.79397	-0.79397	1.9397

-1.9397	-0.773869	-0.773869	1.9397

-1.9397	-0.753769	-0.753769	1.9397

-1.9397	-0.733668	-0.733668	1.9397

-1.9397	-0.713568	-0.713568	1.9397

-1.9397	-0.693467	-0.693467	1.9397

-1.9397	-0.673367	-0.673367	1.9397

-1.9397	-0.653266	-0.653266	1.9397

-1.9397	-0.633166	-0.633166	1.9397

-1.9397	-0.613065	-0.613065	1.9397

-1.9397	-0.592965	-0.592965	1.9397

-1.9397	-0.572864	-0.572864	1.9397

-1.9397	-0.552764	-0.552764	1.9397

-1.9397	-0.532663	-0.532663	1.9397

-1.9397	-0.512563	-0.512563	1.9397

-1.9397	-0.492462	-0.492462	1.9397

-1.9397	-0.472362	-0.472362	1.9397

-1.9397	-0.452261	-0.452261	1.9397

-1.9397	-0.432161	-0.432161	1.9397

-1.9397	-0.41206	-0.41206	1.9397

-1.9397	-0.39196	-0.39196	1.9397

-1.9397	-0.371859	-0.371859	1.9397

-1.9397	-0.351759	-0.351759	1.9397

-1.9397	-0.331658	-0.331658	1.9397

-1.9397	-0.311558	-0.311558	1.9397

-1.9397	-0.291457	-0.291457	1.9397

-1.9397	-0.271357	-0.271357	1.9397

-1.9397	-0.251256	-0.251256	1.9397

-1.9397	-0.231156	-0.231156	1.9397

-1.9397	-0.211055	-0.211055	1.9397

-1.9397	-0.190955	-0.190955	1.9397

-1.9397	-0.170854	-0.170854	1.9397

-1.9397	-0.150754	-0.150754	1.9397

-1.9397	-0.130653	-0.130653	1.9397

-1.9397	-0.110553	-0.110553	1.9397

-1.9397	-0.0904523	-0.0904523	1.9397

-1.9397	-0.0703518	-0.0703518	1.9397

-1.9397	-0.0502513	-0.0502513	1.9397

-1.9397	-0.0301508	-0.0301508	1.9397

-1.9397	-0.0100503	-0.0100503	1.9397

-1.9397	0.0100503	0.0100503	1.9397

-1.9397	0.0301508	0.0301508	1.9397

-1.9397	0.0502513	0.0502513	1.9397

-1.9397	0.0703518	0.0703518	1.9397

-1.9397	0.0904523	0.0904523	1.9397

-1.9397	0.110553	0.110553	1.9397

-1.9397	0.130653	0.130653	1.9397

-1.9397	0.150754	0.150754	1.9397

-1.9397	0.170854	0.170854	1.9397

-1.9397	0.190955	0.190955	1.9397

-1.9397	0.211055	0.211055	1.9397

-1.9397	0.231156	0.231156	1.9397

-1.9397	0.251256	0.251256	1.9397

-1.9397	0.271357	0.271357	1.9397

-1.9397	0.291457	0.291457	1.9397

-1.9397	0.311558	0.311558	1.9397

-1.9397	0.331658	0.331658	1.9397

-1.9397	0.351759	0.351759	1.9397

-1.9397	0.371859	0.371859	1.9397

-1.9397	0.39196	0.39196	1.9397

-1.9397	0.41206	0.41206	1.9397

-1.9397	0.432161	0.432161	1.9397

-1.9397	0.452261	0.452261	1.9397

-1.9397	0.472362	0.472362	1.9397

-1.9397	0.492462	0.492462	1.9397

-1.9397	0.512563	0.512563	1.9397

-1.9397	0.532663	0.532663	1.9397

-1.9397	0.552764	0.552764	1.9397

-1.9397	0.572864	0.572864	1.9397

-1.9397	0.592965	0.592965	1.9397

-1.9397	0.613065	0.613065	1.9397

-1.9397	0.633166	0.633166	1.9397

-1.9397	0.653266	0.653266	1.9397

-1.9397	0.673367	0.673367	1.9397

-1.9397	0.693467	0.693467	1.9397

-1.9397	0.713568	0.713568	1.9397

-1.9397	0.733668	0.733668	1.9397

-1.9397	0.753769	0.753769	1.9397

-1.9397	0.773869	0.773869	1.9397

-1.9397	0.79397	0.79397	1.9397

-1.9397	0.81407	0.81407	1.9397

-1.9397	0.834171	0.834171	1.9397

-1.9397	0.854271	0.854271	1.9397

-1.9397	0.874372	0.874372	1.9397

-1.9397	0.894472	0.894472	1.9397

-1.9397	0.914573	0.914573	1.9397

-1.9397	0.934673	0.934673	1.9397

-1.9397	0.954774	0.954774	1.9397

-1.9397	0.974874	0.974874	1.9397

-1.9397	0.994975	0.994975	1.9397

-1.9397	1.01508	1.01508	1.9397

-1.9397	1.03518	1.03518	1.9397

-1.9397	1.05528	1.05528	1.9397

-1.9397	1.07538	1.07538	1.9397

-1.9397	1.09548	1.09548	1.9397

-1.9397	1.11558	1.11558	1.9397

-1.9397	1.13568	1.13568	1.9397

-1.9397	1.15578	1.15578	1.9397

-1.9397	1.17588	1.17588	1.9397

-1.9397	1.19598	1.19598	1.9397

-1.9397	1.21608	1.21608	1.9397

-1.9397	1.23618	1.23618	1.9397

-1.9397	1.25628	1.25628	1.9397

-1.9397	1.27638	1.27638	1.9397

-1.9397	1.29648	1.29648	1.9397

-1.9397	1.31658	1.31658	1.9397

-1.9397	1.33668	1.33668	1.9397

-1.9397	1.35678	1.35678	1.9397

-1.9397	1.37688	1.37688	1.9397

-1.9397	1.39698	1.39698	1.9397

-1.9397	1.41709	1.41709	1.9397

-1.9397	1.43719	1.43719	1.9397

-1.9397	1.45729	1.45729	1.9397

-1.9397	1.47739	1.47739	1.9397

-1.9397	1.49749	1.49749	1.9397

-1.9397	1.51759	1.51759	1.9397

-1.9397	1.53769	1.53769	1.9397

-1.9397	1.55779	1.55779	1.9397

-1.9397	1.57789	1.57789	1.9397

-1.9397	1.59799	1.59799	1.9397

-1.9397	1.61809	1.61809	1.9397

-1.9397	1.63819	1.63819	1.9397

-1.9397	1.65829	1.65829	1.9397

-1.9397	1.67839	1.67839	1.9397

-1.9397	1.69849	1.69849	1.9397

-1.9397	1.71859	1.71859	1.9397

-1.9397	1.73869	1.73869	1.9397

-1.9397	1.75879	1.75879	1.9397

-1.9397	1.77889	1.77889	1.9397

-1.9397	1.79899	1.79899	1.9397

-1.9397	1.8191	1.8191	1.9397

-1.9397	1.8392	1.8392	1.9397

-1.9397	1.8593	1.8593	1.9397

-1.9397	1.8794	1.8794	1.9397

-1.9397	1.8995	1.8995	1.9397

-1.9397	1.9196	1.9196	1.9397

-1.9397	1.9397	1.9397	1.9397

-1.9397	1.9598	1.9598	1.9397

-1.9397	1.9799	1.9799	1.9397

-1.9397	2	2	1.9397

-1.9196	-2	-2	1.9196

-1.9196	-1.9799	-1.9799	1.9196

-1.9196	-1.9598	-1.9598	1.9196

-1.9196	-1.9397	-1.9397	1.9196

-1.9196	-1.9196	-1.9196	1.9196

-1.9196	-1.8995	-1.8995	1.9196

-1.9196	-1.8794	-1.8794	1.9196

-1.9196	-1.8593	-1.8593	1.9196

-1.9196	-1.8392	-1.8392	1.9196

-1.9196	-1.8191	-1.8191	1.9196

-1.9196	-1.79899	-1.79899	1.9196

-1.9196	-1.77889	-1.77889	1.9196

-1.9196	-1.75879	-1.75879	1.9196

-1.9196	-1.73869	-1.73869	1.9196

-1.9196	-1.71859	-1.71859	1.9196

-1.9196	-1.69849	-1.69849	1.9196

-1.9196	-1.67839	-1.67839	1.9196

-1.9196	-1.65829	-1.65829	1.9196

-1.9196	-1.63819	-1.63819	1.9196

-1.9196	-1.61809	-1.61809	1.9196

-1.9196	-1.59799	-1.59799	1.9196

-1.9196	-1.57789	-1.57789	1.9196

-1.9196	-1.55779	-1.55779	1.9196

-1.9196	-1.53769	-1.53769	1.9196

-1.9196	-1.51759	-1.51759	1.9196

-1.9196	-1.49749	-1.49749	1.9196

-1.9196	-1.47739	-1.47739	1.9196

-1.9196	-1.45729	-1.45729	1.9196

-1.9196	-1.43719	-1.43719	1.9196

-1.9196	-1.41709	-1.41709	1.9196

-1.9196	-1.39698	-1.39698	1.9196

-1.9196	-1.37688	-1.37688	1.9196

-1.9196	-1.35678	-1.35678	1.9196

-1.9196	-1.33668	-1.33668	1.9196

-1.9196	-1.31658	-1.31658	1.9196

-1.9196	-1.29648	-1.29648	1.9196

-1.9196	-1.27638	-1.27638	1.9196

-1.9196	-1.25628	-1.25628	1.9196

-1.9196	-1.23618	-1.23618	1.9196

-1.9196	-1.21608	-1.21608	1.9196

-1.9196	-1.19598	-1.19598	1.9196

-1.9196	-1.17588	-1.17588	1.9196

-1.9196	-1.15578	-1.15578	1.9196

-1.9196	-1.13568	-1.13568	1.9196

-1.9196	-1.11558	-1.11558	1.9196

-1.9196	-1.09548	-1.09548	1.9196

-1.9196	-1.07538	-1.07538	1.9196

-1.9196	-1.05528	-1.05528	1.9196

-1.9196	-1.03518	-1.03518	1.9196

-1.9196	-1.01508	-1.01508	1.9196

-1.9196	-0.994975	-0.994975	1.9196

-1.9196	-0.974874	-0.974874	1.9196

-1.9196	-0.954774	-0.954774	1.9196

-1.9196	-0.934673	-0.934673	1.9196

-1.9196	-0.914573	-0.914573	1.9196

-1.9196	-0.894472	-0.894472	1.9196

-1.9196	-0.874372	-0.874372	1.9196

-1.9196	-0.854271	-0.854271	1.9196

-1.9196	-0.834171	-0.834171	1.9196

-1.9196	-0.81407	-0.81407	1.9196

-1.9196	-0.79397	-0.79397	1.9196

-1.9196	-0.773869	-0.773869	1.9196

-1.9196	-0.753769	-0.753769	1.9196

-1.9196	-0.733668	-0.733668	1.9196

-1.9196	-0.713568	-0.713568	1.9196

-1.9196	-0.693467	-0.693467	1.9196

-1.9196	-0.673367	-0.673367	1.9196

-1.9196	-0.653266	-0.653266	1.9196

-1.9196	-0.633166	-0.633166	1.9196

-1.9196	-0.613065	-0.613065	1.9196

-1.9196	-0.592965	-0.592965	1.9196

-1.9196	-0.572864	-0.572864	1.9196

-1.9196	-0.552764	-0.552764	1.9196

-1.9196	-0.532663	-0.532663	1.9196

-1.9196	-0.512563	-0.512563	1.9196

-1.9196	-0.492462	-0.492462	1.9196

-1.9196	-0.472362	-0.472362	1.9196

-1.9196	-0.452261	-0.452261	1.9196

-1.9196	-0.432161	-0.432161	1.9196

-1.9196	-0.41206	-0.41206	1.9196

-1.9196	-0.39196	-0.39196	1.9196

-1.9196	-0.371859	-0.371859	1.9196

-1.9196	-0.351759	-0.351759	1.9196

-1.9196	-0.331658	-0.331658	1.9196

-1.9196	-0.311558	-0.311558	1.9196

-1.9196	-0.291457	-0.291457	1.9196

-1.9196	-0.271357	-0.271357	1.9196

-1.9196	-0.251256	-0.251256	1.9196

-1.9196	-0.231156	-0.231156	1.9196

-1.9196	-0.211055	-0.211055	1.9196

-1.9196	-0.190955	-0.190955	1.9196

-1.9196	-0.170854	-0.170854	1.9196

-1.9196	-0.150754	-0.150754	1.9196

-1.9196	-0.130653	-0.130653	1.9196

-1.9196	-0.110553	-0.110553	1.9196

-1.9196	-0.0904523	-0.0904523	1.9196

-1.9196	-0.0703518	-0.0703518	1.9196

-1.9196	-0.0502513	-0.0502513	1.9196

-1.9196	-0.0301508	-0.0301508	1.9196

-1.9196	-0.0100503	-0.0100503	1.9196

-1.9196	0.0100503	0.0100503	1.9196

-1.9196	0.0301508	0.0301508	1.9196

-1.9196	0.0502513	0.0502513	1.9196

-1.9196	0.0703518	0.0703518	1.9196

-1.9196	0.0904523	0.0904523	1.9196

-1.9196	0.110553	0.110553	1.9196

-1.9196	0.130653	0.130653	1.9196

-1.9196	0.150754	0.150754	1.9196

-1.9196	0.170854	0.170854	1.9196

-1.9196	0.190955	0.190955	1.9196

-1.9196	0.211055	0.211055	1.9196

-1.9196	0.231156	0.231156	1.9196

-1.9196	0.251256	0.251256	1.9196

-1.9196	0.271357	0.271357	1.9196

-1.9196	0.291457	0.291457	1.9196

-1.9196	0.311558	0.311558	1.9196

-1.9196	0.331658	0.331658	1.9196

-1.9196	0.351759	0.351759	1.9196

-1.9196	0.371859	0.371859	1.9196

-1.9196	0.39196	0.39196	1.9196

-1.9196	0.41206	0.41206	1.9196

-1.9196	0.432161	0.432161	1.9196

-1.9196	0.452261	0.452261	1.9196

-1.9196	0.472362	0.472362	1.9196

-1.9196	0.492462	0.492462	1.9196

-1.9196	0.512563	0.512563	1.9196

-1.9196	0.532663	0.532663	1.9196

-1.9196	0.552764	0.552764	1.9196

-1.9196	0.572864	0.572864	1.9196

-1.9196	0.592965	0.592965	1.9196

-1.9196	0.613065	0.613065	1.9196

-1.9196	0.633166	0.633166	1.9196

-1.9196	0.653266	0.653266	1.9196

-1.9196	0.673367	0.673367	1.9196

-1.9196	0.693467	0.693467	1.9196

-1.9196	0.713568	0.713568	1.9196

-1.9196	0.733668	0.733668	1.9196

-1.9196	0.753769	0.753769	1.9196

-1.9196	0.773869	0.773869	1.9196

-1.9196	0.79397	0.79397	1.9196

-1.9196	0.81407	0.81407	1.9196

-1.9196	0.834171	0.834171	1.9196

-1.9196	0.854271	0.854271	1.9196

-1.9196	0.874372	0.874372	1.9196

-1.9196	0.894472	0.894472	1.9196

-1.9196	0.914573	0.914573	1.9196

-1.9196	0.934673	0.934673	1.9196

-1.9196	0.954774	0.954774	1.9196

-1.9196	0.974874	0.974874	1.9196

-1.9196	0.994975	0.994975	1.9196

-1.9196	1.01508	1.01508	1.9196

-1.9196	1.03518	1.03518	1.9196

-1.9196	1.05528	1.05528	1.9196

-1.9196	1.07538	1.07538	1.9196

-1.9196	1.09548	1.09548	1.9196

-1.9196	1.11558	1.11558	1.9196

-1.9196	1.13568	1.13568	1.9196

-1.9196	1.15578	1.15578	1.9196

-1.9196	1.17588	1.17588	1.9196

-1.9196	1.19598	1.19598	1.9196

-1.9196	1.21608	1.21608	1.9196

-1.9196	1.23618	1.23618	1.9196

-1.9196	1.25628	1.25628	1.9196

-1.9196	1.27638	1.27638	1.9196

-1.9196	1.29648	1.29648	1.9196

-1.9196	1.31658	1.31658	1.9196

-1.9196	1.33668	1.33668	1.9196

-1.9196	1.35678	1.35678	1.9196

-1.9196	1.37688	1.37688	1.9196

-1.9196	1.39698	1.39698	1.9196

-1.9196	1.41709	1.41709	1.9196

-1.9196	1.43719	1.43719	1.9196

-1.9196	1.45729	1.45729	1.9196

-1.9196	1.47739	1.47739	1.9196

-1.9196	1.49749	1.49749	1.9196

-1.9196	1.51759	1.51759	1.9196

-1.9196	1.53769	1.53769	1.9196

-1.9196	1.55779	1.55779	1.9196

-1.9196	1.57789	1.57789	1.9196

-1.9196	1.59799	1.59799	1.9196

-1.9196	1.61809	1.61809	1.9196

-1.9196	1.63819	1.63819	1.9196

-1.9196	1.65829	1.65829	1.9196

-1.9196	1.67839	1.67839	1.9196

-1.9196	1.69849	1.69849	1.9196

-1.9196	1.71859	1.71859	1.9196

-1.9196	1.73869	1.73869	1.9196

-1.9196	1.75879	1.75879	1.9196

-1.9196	1.77889	1.77889	1.9196

-1.9196	1.79899	1.79899	1.9196

-1.9196	1.8191	1.8191	1.9196

-1.9196	1.8392	1.8392	1.9196

-1.9196	1.8593	1.8593	1.9196

-1.9196	1.8794	1.8794	1.9196

-1.9196	1.8995	1.8995	1.9196

-1.9196	1.9196	1.9196	1.9196

-1.9196	1.9397	1.9397	1.9196

-1.9196	1.9598	1.9598	1.9196

-1.9196	1.9799	1.9799	1.9196

-1.9196	2	2	1.9196

-1.8995	-2	-2	1.8995

-1.8995	-1.9799	-1.9799	1.8995

-1.8995	-1.9598	-1.9598	1.8995

-1.8995	-1.9397	-1.9397	1.8995

-1.8995	-1.9196	-1.9196	1.8995

-1.8995	-1.8995	-1.8995	1.8995

-1.8995	-1.8794	-1.8794	1.8995

-1.8995	-1.8593	-1.8593	1.8995

-1.8995	-1.8392	-1.8392	1.8995

-1.8995	-1.8191	-1.8191	1.8995

-1.8995	-1.79899	-1.79899	1.8995

-1.8995	-1.77889	-1.77889	1.8995

-1.8995	-1.75879	-1.75879	1.8995

-1.8995	-1.73869	-1.73869	1.8995

-1.8995	-1.71859	-1.71859	1.8995

-1.8995	-1.69849	-1.69849	1.8995

-1.8995	-1.67839	-1.67839	1.8995

-1.8995	-1.65829	-1.65829	1.8995

-1.8995	-1.63819	-1.63819	1.8995

-1.8995	-1.61809	-1.61809	1.8995

-1.8995	-1.59799	-1.59799	1.8995

-1.8995	-1.57789	-1.57789	1.8995

-1.8995	-1.55779	-1.55779	1.8995

-1.8995	-1.53769	-1.53769	1.8995

-1.8995	-1.51759	-1.51759	1.8995

-1.8995	-1.49749	-1.49749	1.8995

-1.8995	-1.47739	-1.47739	1.8995

-1.8995	-1.45729	-1.45729	1.8995

-1.8995	-1.43719	-1.43719	1.8995

-1.8995	-1.41709	-1.41709	1.8995

-1.8995	-1.39698	-1.39698	1.8995

-1.8995	-1.37688	-1.37688	1.8995

-1.8995	-1.35678	-1.35678	1.8995

-1.8995	-1.33668	-1.33668	1.8995

-1.8995	-1.31658	-1.31658	1.8995

-1.8995	-1.29648	-1.29648	1.8995

-1.8995	-1.27638	-1.27638	1.8995

-1.8995	-1.25628	-1.25628	1.8995

-1.8995	-1.23618	-1.23618	1.8995

-1.8995	-1.21608	-1.21608	1.8995

-1.8995	-1.19598	-1.19598	1.8995

-1.8995	-1.17588	-1.17588	1.8995

-1.8995	-1.15578	-1.15578	1.8995

-1.8995	-1.13568	-1.13568	1.8995

-1.8995	-1.11558	-1.11558	1.8995

-1.8995	-1.09548	-1.09548	1.8995

-1.8995	-1.07538	-1.07538	1.8995

-1.8995	-1.05528	-1.05528	1.8995

-1.8995	-1.03518	-1.03518	1.8995

-1.8995	-1.01508	-1.01508	1.8995

-1.8995	-0.994975	-0.994975	1.8995

-1.8995	-0.974874	-0.974874	1.8995

-1.8995	-0.954774	-0.954774	1.8995

-1.8995	-0.934673	-0.934673	1.8995

-1.8995	-0.914573	-0.914573	1.8995

-1.8995	-0.894472	-0.894472	1.8995

-1.8995	-0.874372	-0.874372	1.8995

-1.8995	-0.854271	-0.854271	1.8995

-1.8995	-0.834171	-0.834171	1.8995

-1.8995	-0.81407	-0.81407	1.8995

-1.8995	-0.79397	-0.79397	1.8995

-1.8995	-0.773869	-0.773869	1.8995

-1.8995	-0.753769	-0.753769	1.8995

-1.8995	-0.733668	-0.733668	1.8995

-1.8995	-0.713568	-0.713568	1.8995

-1.8995	-0.693467	-0.693467	1.8995

-1.8995	-0.673367	-0.673367	1.8995

-1.8995	-0.653266	-0.653266	1.8995

-1.8995	-0.633166	-0.633166	1.8995

-1.8995	-0.613065	-0.613065	1.8995

-1.8995	-0.592965	-0.592965	1.8995

-1.8995	-0.572864	-0.572864	1.8995

-1.8995	-0.552764	-0.552764	1.8995

-1.8995	-0.532663	-0.532663	1.8995

-1.8995	-0.512563	-0.512563	1.8995

-1.8995	-0.492462	-0.492462	1.8995

-1.8995	-0.472362	-0.472362	1.8995

-1.8995	-0.452261	-0.452261	1.8995

-1.8995	-0.432161	-0.432161	1.8995

-1.8995	-0.41206	-0.41206	1.8995

-1.8995	-0.39196	-0.39196	1.8995

-1.8995	-0.371859	-0.371859	1.8995

-1.8995	-0.351759	-0.351759	1.8995

-1.8995	-0.331658	-0.331658	1.8995

-1.8995	-0.311558	-0.311558	1.8995

-1.8995	-0.291457	-0.291457	1.8995

-1.8995	-0.271357	-0.271357	1.8995

-1.8995	-0.251256	-0.251256	1.8995

-1.8995	-0.231156	-0.231156	1.8995

-1.8995	-0.211055	-0.211055	1.8995

-1.8995	-0.190955	-0.190955	1.8995

-1.8995	-0.170854	-0.170854	1.8995

-1.8995	-0.150754	-0.150754	1.8995

-1.8995	-0.130653	-0.130653	1.8995

-1.8995	-0.110553	-0.110553	1.8995

-1.8995	-0.0904523	-0.0904523	1.8995

-1.8995	-0.0703518	-0.0703518	1.8995

-1.8995	-0.0502513	-0.0502513	1.8995

-1.8995	-0.0301508	-0.0301508	1.8995

-1.8995	-0.0100503	-0.0100503	1.8995

-1.8995	0.0100503	0.0100503	1.8995

-1.8995	0.0301508	0.0301508	1.8995

-1.8995	0.0502513	0.0502513	1.8995

-1.8995	0.0703518	0.0703518	1.8995

-1.8995	0.0904523	0.0904523	1.8995

-1.8995	0.110553	0.110553	1.8995

-1.8995	0.130653	0.130653	1.8995

-1.8995	0.150754	0.150754	1.8995

-1.8995	0.170854	0.170854	1.8995

-1.8995	0.190955	0.190955	1.8995

-1.8995	0.211055	0.211055	1.8995

-1.8995	0.231156	0.231156	1.8995

-1.8995	0.251256	0.251256	1.8995

-1.8995	0.271357	0.271357	1.8995

-1.8995	0.291457	0.291457	1.8995

-1.8995	0.311558	0.311558	1.8995

-1.8995	0.331658	0.331658	1.8995

-1.8995	0.351759	0.351759	1.8995

-1.8995	0.371859	0.371859	1.8995

-1.8995	0.39196	0.39196	1.8995

-1.8995	0.41206	0.41206	1.8995

-1.8995	0.432161	0.432161	1.8995

-1.8995	0.452261	0.452261	1.8995

-1.8995	0.472362	0.472362	1.8995

-1.8995	0.492462	0.492462	1.8995

-1.8995	0.512563	0.512563	1.8995

-1.8995	0.532663	0.532663	1.8995

-1.8995	0.552764	0.552764	1.8995

-1.8995	0.572864	0.572864	1.8995

-1.8995	0.592965	0.592965	1.8995

-1.8995	0.613065	0.613065	1.8995

-1.8995	0.633166	0.633166	1.8995

-1.8995	0.653266	0.653266	1.8995

-1.8995	0.673367	0.673367	1.8995

-1.8995	0.693467	0.693467	1.8995

-1.8995	0.713568	0.713568	1.8995

-1.8995	0.733668	0.733668	1.8995

-1.8995	0.753769	0.753769	1.8995

-1.8995	0.773869	0.773869	1.8995

-1.8995	0.79397	0.79397	1.8995

-1.8995	0.81407	0.81407	1.8995

-1.8995	0.834171	0.834171	1.8995

-1.8995	0.854271	0.854271	1.8995

-1.8995	0.874372	0.874372	1.8995

-1.8995	0.894472	0.894472	1.8995

-1.8995	0.914573	0.914573	1.8995

-1.8995	0.934673	0.934673	1.8995

-1.8995	0.954774	0.954774	1.8995

-1.8995	0.974874	0.974874	1.8995

-1.8995	0.994975	0.994975	1.8995

-1.8995	1.01508	1.01508	1.8995

-1.8995	1.03518	1.03518	1.8995

-1.8995	1.05528	1.05528	1.8995

-1.8995	1.07538	1.07538	1.8995

-1.8995	1.09548	1.09548	1.8995

-1.8995	1.11558	1.11558	1.8995

-1.8995	1.13568	1.13568	1.8995

-1.8995	1.15578	1.15578	1.8995

-1.8995	1.17588	1.17588	1.8995

-1.8995	1.19598	1.19598	1.8995

-1.8995	1.21608	1.21608	1.8995

-1.8995	1.23618	1.23618	1.8995

-1.8995	1.25628	1.25628	1.8995

-1.8995	1.27638	1.27638	1.8995

-1.8995	1.29648	1.29648	1.8995

-1.8995	1.31658	1.31658	1.8995

-1.8995	1.33668	1.33668	1.8995

-1.8995	1.35678	1.35678	1.8995

-1.8995	1.37688	1.37688	1.8995

-1.8995	1.39698	1.39698	1.8995

-1.8995	1.41709	1.41709	1.8995

-1.8995	1.43719	1.43719	1.8995

-1.8995	1.45729	1.45729	1.8995

-1.8995	1.47739	1.47739	1.8995

-1.8995	1.49749	1.49749	1.8995

-1.8995	1.51759	1.51759	1.8995

-1.8995	1.53769	1.53769	1.8995

-1.8995	1.55779	1.55779	1.8995

-1.8995	1.57789	1.57789	1.8995

-1.8995	1.59799	1.59799	1.8995

-1.8995	1.61809	1.61809	1.8995

-1.8995	1.63819	1.63819	1.8995

-1.8995	1.65829	1.65829	1.8995

-1.8995	1.67839	1.67839	1.8995

-1.8995	1.69849	1.69849	1.8995

-1.8995	1.71859	1.71859	1.8995

-1.8995	1.73869	1.73869	1.8995

-1.8995	1.75879	1.75879	1.8995

-1.8995	1.77889	1.77889	1.8995

-1.8995	1.79899	1.79899	1.8995

-1.8995	1.8191	1.8191	1.8995

-1.8995	1.8392	1.8392	1.8995

-1.8995	1.8593	1.8593	1.8995

-1.8995	1.8794	1.8794	1.8995

-1.8995	1.8995	1.8995	1.8995

-1.8995	1.9196	1.9196	1.8995

-1.8995	1.9397	1.9397	1.8995

-1.8995	1.9598	1.9598	1.8995

-1.8995	1.9799	1.9799	1.8995

-1.8995	2	2	1.8995

-1.8794	-2	-2	1.8794

-1.8794	-1.9799	-1.9799	1.8794

-1.8794	-1.9598	-1.9598	1.8794

-1.8794	-1.9397	-1.9397	1.8794

-1.8794	-1.9196	-1.9196	1.8794

-1.8794	-1.8995	-1.8995	1.8794

-1.8794	-1.8794	-1.8794	1.8794

-1.8794	-1.8593	-1.8593	1.8794

-1.8794	-1.8392	-1.8392	1.8794

-1.8794	-1.8191	-1.8191	1.8794

-1.8794	-1.79899	-1.79899	1.8794

-1.8794	-1.77889	-1.77889	1.8794

-1.8794	-1.75879	-1.75879	1.8794

-1.8794	-1.73869	-1.73869	1.8794

-1.8794	-1.71859	-1.71859	1.8794

-1.8794	-1.69849	-1.69849	1.8794

-1.8794	-1.67839	-1.67839	1.8794

-1.8794	-1.65829	-1.65829	1.8794

-1.8794	-1.63819	-1.63819	1.8794

-1.8794	-1.61809	-1.61809	1.8794

-1.8794	-1.59799	-1.59799	1.8794

-1.8794	-1.57789	-1.57789	1.8794

-1.8794	-1.55779	-1.55779	1.8794

-1.8794	-1.53769	-1.53769	1.8794

-1.8794	-1.51759	-1.51759	1.8794

-1.8794	-1.49749	-1.49749	1.8794

-1.8794	-1.47739	-1.47739	1.8794

-1.8794	-1.45729	-1.45729	1.8794

-1.8794	-1.43719	-1.43719	1.8794

-1.8794	-1.41709	-1.41709	1.8794

-1.8794	-1.39698	-1.39698	1.8794

-1.8794	-1.37688	-1.37688	1.8794

-1.8794	-1.35678	-1.35678	1.8794

-1.8794	-1.33668	-1.33668	1.8794

-1.8794	-1.31658	-1.31658	1.8794

-1.8794	-1.29648	-1.29648	1.8794

-1.8794	-1.27638	-1.27638	1.8794

-1.8794	-1.25628	-1.25628	1.8794

-1.8794	-1.23618	-1.23618	1.8794

-1.8794	-1.21608	-1.21608	1.8794

-1.8794	-1.19598	-1.19598	1.8794

-1.8794	-1.17588	-1.17588	1.8794

-1.8794	-1.15578	-1.15578	1.8794

-1.8794	-1.13568	-1.13568	1.8794

-1.8794	-1.11558	-1.11558	1.8794

-1.8794	-1.09548	-1.09548	1.8794

-1.8794	-1.07538	-1.07538	1.8794

-1.8794	-1.05528	-1.05528	1.8794

-1.8794	-1.03518	-1.03518	1.8794

-1.8794	-1.01508	-1.01508	1.8794

-1.8794	-0.994975	-0.994975	1.8794

-1.8794	-0.974874	-0.974874	1.8794

-1.8794	-0.954774	-0.954774	1.8794

-1.8794	-0.934673	-0.934673	1.8794

-1.8794	-0.914573	-0.914573	1.8794

-1.8794	-0.894472	-0.894472	1.8794

-1.8794	-0.874372	-0.874372	1.8794

-1.8794	-0.854271	-0.854271	1.8794

-1.8794	-0.834171	-0.834171	1.8794

-1.8794	-0.81407	-0.81407	1.8794

-1.8794	-0.79397	-0.79397	1.8794

-1.8794	-0.773869	-0.773869	1.8794

-1.8794	-0.753769	-0.753769	1.8794

-1.8794	-0.733668	-0.733668	1.8794

